Date,Settle,Relative Value
2013-07-23,738.55,725.0037336666683
2013-07-22,749.55,725.0037336666683
2013-07-19,748.65,725.0037336666683
2013-07-18,746.4,699.4637901111103
2013-07-17,734.35,699.4637901111103
2013-07-16,734.5,699.4637901111103
2013-07-15,731.05,699.4637901111103
2013-07-12,721.6,699.4637901111103
2013-07-11,716.9,678.5197318253979
2013-07-10,712.5,678.5197318253979
2013-07-09,696.05,678.5197318253979
2013-07-08,693.8,678.5197318253979
2013-07-05,675.95,678.5197318253979
2013-07-03,684.1,681.3916760000005
2013-07-02,687.1,681.3916760000005
2013-07-01,684.9,681.3916760000005
2013-06-28,659.2,681.3916760000005
2013-06-27,649.15,728.5675298095243
2013-06-26,631.7,728.5675298095243
2013-06-25,667.15,728.5675298095243
2013-06-24,656.1,728.5675298095243
2013-06-21,673.25,728.5675298095243
2013-06-20,663.55,747.3107329523813
2013-06-19,694.85,747.3107329523813
2013-06-18,706.8,747.3107329523813
2013-06-17,716.3,747.3107329523813
2013-06-14,729.8,747.3107329523813
2013-06-13,729.35,746.2258517142864
2013-06-12,755.25,746.2258517142864
2013-06-11,750.75,746.2258517142864
2013-06-10,767.65,746.2258517142864
2013-06-07,759.45,746.2258517142864
2013-06-06,760.75,748.0056750476195
2013-06-05,754.3,748.0056750476195
2013-06-04,748.85,748.0056750476195
2013-06-03,756.8,748.0056750476195
2013-05-31,751.05,748.0056750476195
2013-05-30,758.0,723.7609386666666
2013-05-29,747.75,723.7609386666666
2013-05-28,756.8,723.7609386666666
2013-05-24,726.05,723.7609386666666
2013-05-23,738.25,691.9704732121209
2013-05-22,751.75,691.9704732121209
2013-05-21,747.7,691.9704732121209
2013-05-20,750.0,691.9704732121209
2013-05-17,739.5,691.9704732121209
2013-05-16,740.0,690.5735870158729
2013-05-15,728.3,690.5735870158729
2013-05-14,726.4,690.5735870158729
2013-05-13,717.95,690.5735870158729
2013-05-10,704.6,690.5735870158729
2013-05-09,713.65,689.2051107857136
2013-05-08,697.15,689.2051107857136
2013-05-07,679.5,689.2051107857136
2013-05-06,696.0,689.2051107857136
2013-05-03,692.2,689.2051107857136
2013-05-02,692.2,679.320244666666
2013-05-01,683.65,679.320244666666
2013-04-30,696.7,679.320244666666
2013-04-29,698.1,679.320244666666
2013-04-26,680.85,679.320244666666
2013-04-25,680.2,704.361244037519
2013-04-24,666.45,704.361244037519
2013-04-23,672.15,704.361244037519
2013-04-22,680.75,704.361244037519
2013-04-19,675.9,704.361244037519
2013-04-18,668.65,735.8847981904773
2013-04-17,660.25,735.8847981904773
2013-04-16,677.05,735.8847981904773
2013-04-15,665.85,735.8847981904773
2013-04-12,707.95,735.8847981904773
2013-04-11,732.2,766.2712439999997
2013-04-10,719.7,766.2712439999997
2013-04-09,731.85,766.2712439999997
2013-04-08,728.65,766.2712439999997
2013-04-05,722.75,766.2712439999997
2013-04-04,724.3,747.2989065714285
2013-04-03,754.3,747.2989065714285
2013-04-02,768.25,747.2989065714285
2013-04-01,782.8,747.2989065714285
2013-03-28,767.1,747.2989065714285
2013-03-27,767.15,747.2989065714285
2013-03-26,759.6,747.2989065714285
2013-03-25,755.55,747.2989065714285
2013-03-22,759.75,747.2989065714285
2013-03-21,755.05,757.6407020000001
2013-03-20,756.4,757.6407020000001
2013-03-19,733.4,757.6407020000001
2013-03-18,762.85,757.6407020000001
2013-03-15,773.7,757.6407020000001
2013-03-14,768.8,725.4466104761909
2013-03-13,769.25,725.4466104761909
2013-03-12,773.4,725.4466104761909
2013-03-11,777.1,725.4466104761909
2013-03-08,780.65,725.4466104761909
2013-03-07,757.05,717.3883680000007
2013-03-06,738.05,717.3883680000007
2013-03-05,732.6,717.3883680000007
2013-03-04,712.5,717.3883680000007
2013-03-01,718.65,717.3883680000007
2013-02-28,732.6,762.0656720000003
2013-02-27,743.15,762.0656720000003
2013-02-26,739.0,762.0656720000003
2013-02-25,748.65,762.0656720000003
2013-02-22,734.9,762.0656720000003
2013-02-21,733.2,758.1593286666675
2013-02-20,736.0,758.1593286666675
2013-02-19,763.75,758.1593286666675
2013-02-15,752.75,758.1593286666675
2013-02-14,763.65,755.1142932380958
2013-02-13,771.65,755.1142932380958
2013-02-12,771.0,755.1142932380958
2013-02-11,758.2,755.1142932380958
2013-02-08,751.1,755.1142932380958
2013-02-07,750.05,732.6300123333335
2013-02-06,764.4,732.6300123333335
2013-02-05,765.05,732.6300123333335
2013-02-04,757.4,732.6300123333335
2013-02-01,756.0,732.6300123333335
2013-01-31,745.3,705.444606027778
2013-01-30,751.0,705.444606027778
2013-01-29,749.05,705.444606027778
2013-01-28,739.8,705.444606027778
2013-01-25,740.25,705.444606027778
2013-01-24,725.95,696.0356743232326
2013-01-23,725.45,696.0356743232326
2013-01-22,729.15,696.0356743232326
2013-01-18,722.0,696.0356743232326
2013-01-17,725.4,688.1298793809523
2013-01-16,725.7,688.1298793809523
2013-01-15,712.6,688.1298793809523
2013-01-14,702.55,688.1298793809523
2013-01-11,700.7,688.1298793809523
2013-01-10,701.45,697.066215823233
2013-01-09,687.45,697.066215823233
2013-01-08,667.1,697.066215823233
2013-01-07,669.25,697.066215823233
2013-01-04,687.8,697.066215823233
2013-01-03,696.45,685.40125344228
2013-01-02,707.25,685.40125344228
2012-12-31,702.65,685.40125344228
2012-12-28,699.6,685.40125344228
2012-12-27,707.35,695.6934829920635
2012-12-26,691.4,695.6934829920635
2012-12-24,683.55,695.6934829920635
2012-12-21,681.3,695.6934829920635
2012-12-20,679.25,691.0152422857143
2012-12-19,697.35,691.0152422857143
2012-12-18,689.85,691.0152422857143
2012-12-17,697.2,691.0152422857143
2012-12-14,700.8,691.0152422857143
2012-12-13,690.25,677.2743574285703
2012-12-12,699.65,677.2743574285703
2012-12-11,695.3,677.2743574285703
2012-12-10,703.25,677.2743574285703
2012-12-07,696.5,677.2743574285703
2012-12-06,695.55,673.7815377777773
2012-12-05,685.95,673.7815377777773
2012-12-04,681.1,673.7815377777773
2012-12-03,689.45,673.7815377777773
2012-11-30,686.25,673.7815377777773
2012-11-29,685.2,633.2632826666662
2012-11-28,672.9,633.2632826666662
2012-11-27,667.75,633.2632826666662
2012-11-26,660.7,633.2632826666662
2012-11-23,667.0,633.2632826666662
2012-11-21,650.7,621.2924913333326
2012-11-20,637.75,621.2924913333326
2012-11-19,644.6,621.2924913333326
2012-11-16,625.75,621.2924913333326
2012-11-15,630.4,633.6011940000001
2012-11-14,640.75,633.6011940000001
2012-11-13,635.8,633.6011940000001
2012-11-12,607.25,633.6011940000001
2012-11-09,610.25,633.6011940000001
2012-11-08,613.55,630.5538191428573
2012-11-07,609.55,630.5538191428573
2012-11-06,619.35,630.5538191428573
2012-11-05,602.2,630.5538191428573
2012-11-02,598.85,630.5538191428573
2012-11-01,611.65,637.2433764761911
2012-10-31,609.0,637.2433764761911
2012-10-30,595.35,637.2433764761911
2012-10-29,588.25,637.2433764761911
2012-10-26,595.7,637.2433764761911
2012-10-25,604.8,647.1328104761907
2012-10-24,593.05,647.1328104761907
2012-10-23,594.15,647.1328104761907
2012-10-22,622.95,647.1328104761907
2012-10-19,623.3,647.1328104761907
2012-10-18,647.5,656.6925218095254
2012-10-17,653.7,656.6925218095254
2012-10-16,639.25,656.6925218095254
2012-10-15,632.9,656.6925218095254
2012-10-12,637.95,656.6925218095254
2012-10-11,649.45,672.9564113333337
2012-10-10,648.45,672.9564113333337
2012-10-09,656.75,672.9564113333337
2012-10-08,655.5,672.9564113333337
2012-10-05,661.75,672.9564113333337
2012-10-04,673.1,654.4531164999997
2012-10-03,656.25,654.4531164999997
2012-10-02,652.55,654.4531164999997
2012-10-01,643.95,654.4531164999997
2012-09-28,639.65,654.4531164999997
2012-09-27,634.25,672.0831119999999
2012-09-26,624.7,672.0831119999999
2012-09-25,639.7,672.0831119999999
2012-09-24,644.35,672.0831119999999
2012-09-21,670.05,672.0831119999999
2012-09-20,659.6,652.881499666666
2012-09-19,671.0,652.881499666666
2012-09-18,666.85,652.881499666666
2012-09-17,688.6,652.881499666666
2012-09-14,698.8,652.881499666666
2012-09-13,688.5,632.4403533333332
2012-09-12,678.8,632.4403533333332
2012-09-11,674.4,632.4403533333332
2012-09-10,672.25,632.4403533333332
2012-09-07,654.0,632.4403533333332
2012-09-06,647.0,634.5935556190475
2012-09-05,646.15,634.5935556190475
2012-09-04,640.25,634.5935556190475
2012-08-31,627.95,634.5935556190475
2012-08-30,614.9,597.0896839047615
2012-08-29,634.75,597.0896839047615
2012-08-28,639.3,597.0896839047615
2012-08-27,654.15,597.0896839047615
2012-08-24,651.55,597.0896839047615
2012-08-23,656.0,584.572935095238
2012-08-22,628.15,584.572935095238
2012-08-21,623.6,584.572935095238
2012-08-20,607.1,584.572935095238
2012-08-17,604.5,584.572935095238
2012-08-16,582.8,581.3384537380945
2012-08-15,577.4,581.3384537380945
2012-08-14,577.7,581.3384537380945
2012-08-13,574.0,581.3384537380945
2012-08-10,581.5,581.3384537380945
2012-08-09,586.0,579.1796656666664
2012-08-08,585.8,579.1796656666664
2012-08-07,587.5,579.1796656666664
2012-08-06,578.85,579.1796656666664
2012-08-03,577.4,579.1796656666664
2012-08-02,567.05,577.6231249047606
2012-08-01,581.8,577.6231249047606
2012-07-31,589.75,577.6231249047606
2012-07-30,587.55,577.6231249047606
2012-07-27,571.05,577.6231249047606
2012-07-26,569.1,580.2685811428568
2012-07-25,564.35,580.2685811428568
2012-07-24,560.45,580.2685811428568
2012-07-23,569.7,580.2685811428568
2012-07-20,574.85,580.2685811428568
2012-07-19,583.6,579.6775734999997
2012-07-18,576.3,579.6775734999997
2012-07-17,582.1,579.6775734999997
2012-07-16,576.55,579.6775734999997
2012-07-13,584.35,579.6775734999997
2012-07-12,573.5,583.7121316428571
2012-07-11,581.65,583.7121316428571
2012-07-10,575.3,583.7121316428571
2012-07-09,582.6,583.7121316428571
2012-07-06,578.85,583.7121316428571
2012-07-05,584.25,595.9408850000002
2012-07-03,597.4,595.9408850000002
2012-07-02,576.5,595.9408850000002
2012-06-29,583.05,595.9408850000002
2012-06-28,562.4,601.974137666666
2012-06-27,577.75,601.974137666666
2012-06-26,592.65,601.974137666666
2012-06-25,606.2,601.974137666666
2012-06-22,605.95,601.974137666666
2012-06-21,607.4,606.2885846666652
2012-06-20,618.35,606.2885846666652
2012-06-19,628.25,606.2885846666652
2012-06-18,631.85,606.2885846666652
2012-06-15,629.1,606.2885846666652
2012-06-14,633.6,594.543170119047
2012-06-13,622.0,594.543170119047
2012-06-12,622.45,594.543170119047
2012-06-11,623.8,594.543170119047
2012-06-08,610.65,594.543170119047
2012-06-07,624.35,590.2696631666662
2012-06-06,631.25,590.2696631666662
2012-06-05,618.05,590.2696631666662
2012-06-04,612.25,590.2696631666662
2012-06-01,612.3,590.2696631666662
2012-05-31,612.1,591.772308833333
2012-05-30,604.7,591.772308833333
2012-05-29,603.5,591.772308833333
2012-05-25,589.95,591.772308833333
2012-05-24,587.4,607.7291802857143
2012-05-23,590.95,607.7291802857143
2012-05-22,615.3,607.7291802857143
2012-05-21,610.5,607.7291802857143
2012-05-18,603.25,607.7291802857143
2012-05-17,605.5,647.2151163333327
2012-05-16,593.7,647.2151163333327
2012-05-15,600.7,647.2151163333327
2012-05-14,594.4,647.2151163333327
2012-05-11,602.95,647.2151163333327
2012-05-10,614.85,662.3597484444437
2012-05-09,613.15,662.3597484444437
2012-05-08,622.35,662.3597484444437
2012-05-07,647.2,662.3597484444437
2012-05-04,651.55,662.3597484444437
2012-05-03,660.75,661.9500177777765
2012-05-02,668.85,661.9500177777765
2012-05-01,680.45,661.9500177777765
2012-04-30,681.75,661.9500177777765
2012-04-27,680.9,661.9500177777765
2012-04-26,672.05,647.2523844761903
2012-04-25,654.45,647.2523844761903
2012-04-24,665.15,647.2523844761903
2012-04-23,670.25,647.2523844761903
2012-04-20,676.2,647.2523844761903
2012-04-19,662.6,638.8661913333333
2012-04-18,656.5,638.8661913333333
2012-04-17,661.2,638.8661913333333
2012-04-16,649.75,638.8661913333333
2012-04-13,646.25,638.8661913333333
2012-04-12,652.15,655.7546833333328
2012-04-11,635.65,655.7546833333328
2012-04-10,635.9,655.7546833333328
2012-04-09,642.85,655.7546833333328
2012-04-06,643.85,655.7546833333328
2012-04-05,643.85,669.7362019999997
2012-04-04,631.8,669.7362019999997
2012-04-03,658.65,669.7362019999997
2012-04-02,657.85,669.7362019999997
2012-03-30,653.15,669.7362019999997
2012-03-29,643.6,686.4878311111104
2012-03-28,646.35,686.4878311111104
2012-03-27,662.1,686.4878311111104
2012-03-26,667.25,686.4878311111104
2012-03-23,658.4,686.4878311111104
2012-03-22,649.55,700.3943373333317
2012-03-21,687.15,700.3943373333317
2012-03-20,695.55,700.3943373333317
2012-03-19,706.1,700.3943373333317
2012-03-16,700.2,700.3943373333317
2012-03-15,708.4,700.6130777777781
2012-03-14,695.95,700.6130777777781
2012-03-13,707.35,700.6130777777781
2012-03-12,702.75,700.6130777777781
2012-03-09,708.2,700.6130777777781
2012-03-08,697.4,705.7316026666678
2012-03-07,683.75,705.7316026666678
2012-03-06,670.0,705.7316026666678
2012-03-05,705.35,705.7316026666678
2012-03-02,710.8,705.7316026666678
2012-03-01,715.0,691.0504644444442
2012-02-29,706.65,691.0504644444442
2012-02-28,719.75,691.0504644444442
2012-02-27,705.0,691.0504644444442
2012-02-24,710.45,691.0504644444442
2012-02-23,718.1,700.1594877777784
2012-02-22,717.45,700.1594877777784
2012-02-21,710.45,700.1594877777784
2012-02-17,687.7,700.1594877777784
2012-02-16,696.2,702.6938433333319
2012-02-15,683.25,702.6938433333319
2012-02-14,686.85,702.6938433333319
2012-02-13,698.15,702.6938433333319
2012-02-10,702.65,702.6938433333319
2012-02-09,710.9,675.1748839999982
2012-02-08,715.5,675.1748839999982
2012-02-07,708.75,675.1748839999982
2012-02-06,705.55,675.1748839999982
2012-02-03,708.45,675.1748839999982
2012-02-02,707.25,640.006302142857
2012-02-01,696.3,640.006302142857
2012-01-31,685.95,640.006302142857
2012-01-30,688.1,640.006302142857
2012-01-27,689.6,640.006302142857
2012-01-26,693.9,632.5483400000011
2012-01-25,692.8,632.5483400000011
2012-01-24,680.0,632.5483400000011
2012-01-23,688.3,632.5483400000011
2012-01-20,675.15,632.5483400000011
2012-01-19,677.85,629.3654166666682
2012-01-18,667.95,629.3654166666682
2012-01-17,654.95,629.3654166666682
2012-01-13,634.5,629.3654166666682
2012-01-12,640.7,639.2592813333333
2012-01-11,645.1,639.2592813333333
2012-01-10,634.65,639.2592813333333
2012-01-09,617.3,639.2592813333333
2012-01-06,613.45,639.2592813333333
2012-01-05,643.85,506.7940225000007
2012-01-04,653.0,506.7940225000007
2012-01-03,662.95,506.7940225000007
2011-12-30,655.6,506.7940225000007
2011-12-29,623.2,631.3914372857147
2011-12-28,646.6,631.3914372857147
2011-12-27,665.9,631.3914372857147
2011-12-23,665.55,631.3914372857147
2011-12-22,652.45,659.017197619047
2011-12-21,632.15,659.017197619047
2011-12-20,626.65,659.017197619047
2011-12-19,615.6,659.017197619047
2011-12-16,623.65,659.017197619047
2011-12-15,618.85,634.5464720000001
2011-12-14,617.7,634.5464720000001
2011-12-13,662.15,634.5464720000001
2011-12-12,661.0,634.5464720000001
2011-12-09,684.65,634.5464720000001
2011-12-08,673.2,599.2471686666686
2011-12-07,683.2,599.2471686666686
2011-12-06,668.6,599.2471686666686
2011-12-05,644.5,599.2471686666686
2011-12-02,643.6,599.2471686666686
2011-12-01,627.65,620.4804982857152
2011-11-30,610.0,620.4804982857152
2011-11-29,581.75,620.4804982857152
2011-11-28,578.25,620.4804982857152
2011-11-25,570.0,620.4804982857152
2011-11-23,589.75,641.0151666666674
2011-11-22,601.05,641.0151666666674
2011-11-21,585.7,641.0151666666674
2011-11-18,605.05,641.0151666666674
2011-11-17,603.6,654.0213376428562
2011-11-16,654.35,654.0213376428562
2011-11-15,666.95,654.0213376428562
2011-11-14,664.2,654.0213376428562
2011-11-11,662.7,654.0213376428562
2011-11-10,647.7,645.0897733333322
2011-11-09,654.75,645.0897733333322
2011-11-08,677.15,645.0897733333322
2011-11-07,661.8,645.0897733333322
2011-11-04,655.2,645.0897733333322
2011-11-03,662.0,627.5966586190472
2011-11-02,648.55,627.5966586190472
2011-11-01,634.9,627.5966586190472
2011-10-31,651.05,627.5966586190472
2011-10-28,668.25,627.5966586190472
2011-10-27,669.75,618.5550753333325
2011-10-26,645.75,618.5550753333325
2011-10-25,651.7,618.5550753333325
2011-10-24,638.1,618.5550753333325
2011-10-21,617.75,618.5550753333325
2011-10-20,583.9,601.1626965714289
2011-10-19,608.4,601.1626965714289
2011-10-18,619.4,601.1626965714289
2011-10-17,616.8,601.1626965714289
2011-10-14,619.9,601.1626965714289
2011-10-13,593.45,628.2951213333332
2011-10-12,610.45,628.2951213333332
2011-10-11,603.65,628.2951213333332
2011-10-10,613.65,628.2951213333332
2011-10-07,585.2,628.2951213333332
2011-10-06,598.15,650.7939786666662
2011-10-05,569.7,650.7939786666662
2011-10-04,563.5,650.7939786666662
2011-10-03,593.25,650.7939786666662
2011-09-30,614.55,650.7939786666662
2011-09-29,623.6,703.3451799999999
2011-09-28,633.8,703.3451799999999
2011-09-27,649.0,703.3451799999999
2011-09-26,626.45,703.3451799999999
2011-09-23,640.75,703.3451799999999
2011-09-22,662.3,699.5246266666672
2011-09-21,711.1,699.5246266666672
2011-09-20,716.0,699.5246266666672
2011-09-19,710.35,699.5246266666672
2011-09-16,731.2,699.5246266666672
2011-09-15,721.7,734.7185233333338
2011-09-14,719.2,734.7185233333338
2011-09-13,727.0,734.7185233333338
2011-09-12,710.25,734.7185233333338
2011-09-09,737.1,734.7185233333338
2011-09-08,763.6,750.6075300000018
2011-09-07,750.85,750.6075300000018
2011-09-06,747.45,750.6075300000018
2011-09-02,781.1,750.6075300000018
2011-09-01,788.55,751.4771166666669
2011-08-31,788.1,751.4771166666669
2011-08-30,777.05,751.4771166666669
2011-08-29,753.95,751.4771166666669
2011-08-26,756.35,751.4771166666669
2011-08-25,751.15,741.638810000001
2011-08-24,743.15,741.638810000001
2011-08-23,764.4,741.638810000001
2011-08-22,764.85,741.638810000001
2011-08-19,748.55,741.638810000001
2011-08-18,756.75,739.7880983809517
2011-08-17,775.65,739.7880983809517
2011-08-16,756.25,739.7880983809517
2011-08-15,745.85,739.7880983809517
2011-08-12,747.7,739.7880983809517
2011-08-11,733.3,789.1826458333342
2011-08-10,726.3,789.1826458333342
2011-08-09,733.55,789.1826458333342
2011-08-08,727.5,789.1826458333342
2011-08-05,740.75,789.1826458333342
2011-08-04,751.95,791.765698000001
2011-08-03,794.1,791.765698000001
2011-08-02,825.9,791.765698000001
2011-08-01,828.5,791.765698000001
2011-07-29,826.7,791.765698000001
2011-07-28,827.1,771.9408144444441
2011-07-27,833.2,771.9408144444441
2011-07-26,834.85,771.9408144444441
2011-07-25,807.75,771.9408144444441
2011-07-22,805.15,771.9408144444441
2011-07-21,807.75,755.3709184444425
2011-07-20,792.4,755.3709184444425
2011-07-19,797.05,755.3709184444425
2011-07-18,793.35,755.3709184444425
2011-07-15,779.4,755.3709184444425
2011-07-14,782.1,759.8000807142863
2011-07-13,782.75,759.8000807142863
2011-07-12,766.45,759.8000807142863
2011-07-11,766.45,759.8000807142863
2011-07-08,777.95,759.8000807142863
2011-07-07,785.55,740.2436297142867
2011-07-06,772.2,740.2436297142867
2011-07-05,774.65,740.2436297142867
2011-07-01,756.45,740.2436297142867
2011-06-30,759.4,743.5507083333345
2011-06-29,750.15,743.5507083333345
2011-06-28,733.4,743.5507083333345
2011-06-27,722.85,743.5507083333345
2011-06-24,730.2,743.5507083333345
2011-06-23,741.55,760.2031104444447
2011-06-22,768.85,760.2031104444447
2011-06-21,764.75,760.2031104444447
2011-06-20,746.5,760.2031104444447
2011-06-17,743.7,760.2031104444447
2011-06-16,761.5,777.1238704444447
2011-06-15,774.0,777.1238704444447
2011-06-14,790.9,777.1238704444447
2011-06-13,798.45,777.1238704444447
2011-06-10,815.7,777.1238704444447
2011-06-09,816.4,749.6308130476193
2011-06-08,804.0,749.6308130476193
2011-06-07,807.8,749.6308130476193
2011-06-06,797.05,749.6308130476193
2011-06-03,783.25,749.6308130476193
2011-06-02,768.4,732.5190313333352
2011-06-01,777.45,732.5190313333352
2011-05-31,778.95,732.5190313333352
2011-05-27,759.9,732.5190313333352
2011-05-26,757.2,728.9874920000012
2011-05-25,747.35,728.9874920000012
2011-05-24,735.25,728.9874920000012
2011-05-23,731.8,728.9874920000012
2011-05-20,735.5,728.9874920000012
2011-05-19,728.15,736.9862990476184
2011-05-18,737.2,736.9862990476184
2011-05-17,714.25,736.9862990476184
2011-05-16,713.5,736.9862990476184
2011-05-13,706.45,736.9862990476184
2011-05-12,716.75,758.2109127142859
2011-05-11,715.3,758.2109127142859
2011-05-10,732.55,758.2109127142859
2011-05-09,728.9,758.2109127142859
2011-05-06,716.2,758.2109127142859
2011-05-05,710.7,762.1162183333333
2011-05-04,746.6,762.1162183333333
2011-05-03,782.2,762.1162183333333
2011-05-02,783.9,762.1162183333333
2011-04-29,791.95,762.1162183333333
2011-04-28,775.1,735.9267533333337
2011-04-27,757.8,735.9267533333337
2011-04-26,755.4,735.9267533333337
2011-04-25,760.5,735.9267533333337
2011-04-21,768.75,735.9267533333337
2011-04-20,758.6,735.9267533333337
2011-04-19,730.8,735.9267533333337
2011-04-18,738.8,735.9267533333337
2011-04-15,767.8,735.9267533333337
2011-04-14,773.7,743.3921393333353
2011-04-13,764.75,743.3921393333353
2011-04-12,769.55,743.3921393333353
2011-04-11,788.25,743.3921393333353
2011-04-08,792.0,743.3921393333353
2011-04-07,777.45,739.4133343809513
2011-04-06,781.8,739.4133343809513
2011-04-05,790.5,739.4133343809513
2011-04-04,783.4,739.4133343809513
2011-04-01,775.05,739.4133343809513
2011-03-31,767.9,729.4894870476184
2011-03-30,758.1,729.4894870476184
2011-03-29,752.95,729.4894870476184
2011-03-28,745.7,729.4894870476184
2011-03-25,750.4,729.4894870476184
2011-03-24,751.85,739.5719420000004
2011-03-23,748.9,739.5719420000004
2011-03-22,735.85,739.5719420000004
2011-03-21,741.3,739.5719420000004
2011-03-18,731.4,739.5719420000004
2011-03-17,716.0,737.2236827142862
2011-03-16,706.1,737.2236827142862
2011-03-15,703.3,737.2236827142862
2011-03-14,746.45,737.2236827142862
2011-03-11,763.75,737.2236827142862
2011-03-10,764.35,763.5074340000014
2011-03-09,780.35,763.5074340000014
2011-03-08,785.15,763.5074340000014
2011-03-07,788.25,763.5074340000014
2011-03-04,807.8,763.5074340000014
2011-03-03,812.6,725.764937333334
2011-03-02,820.4,725.764937333334
2011-03-01,814.35,725.764937333334
2011-02-28,797.65,725.764937333334
2011-02-25,785.45,725.764937333334
2011-02-24,777.75,761.2665846666683
2011-02-23,774.3,761.2665846666683
2011-02-22,805.45,761.2665846666683
2011-02-18,857.25,761.2665846666683
2011-02-17,842.55,790.7968319999987
2011-02-16,837.9,790.7968319999987
2011-02-15,839.3,790.7968319999987
2011-02-14,832.2,790.7968319999987
2011-02-11,813.85,790.7968319999987
2011-02-10,820.05,761.8285800000004
2011-02-09,825.6,761.8285800000004
2011-02-08,837.6,761.8285800000004
2011-02-07,818.2,761.8285800000004
2011-02-04,815.6,761.8285800000004
2011-02-03,819.45,740.7519687142862
2011-02-02,809.45,740.7519687142862
2011-02-01,822.45,740.7519687142862
2011-01-31,819.0,740.7519687142862
2011-01-28,815.9,740.7519687142862
2011-01-27,811.55,779.1077720000014
2011-01-26,802.65,779.1077720000014
2011-01-25,782.75,779.1077720000014
2011-01-24,814.55,779.1077720000014
2011-01-21,814.75,779.1077720000014
2011-01-20,813.85,735.2357600000013
2011-01-19,817.75,735.2357600000013
2011-01-18,808.4,735.2357600000013
2011-01-14,788.45,735.2357600000013
2011-01-13,811.4,773.7454596666681
2011-01-12,805.8,773.7454596666681
2011-01-11,782.75,773.7454596666681
2011-01-10,748.65,773.7454596666681
2011-01-07,755.95,773.7454596666681
2011-01-06,762.9,664.5693453333342
2011-01-05,775.3,664.5693453333342
2011-01-04,769.05,664.5693453333342
2011-01-03,800.4,664.5693453333342
2010-12-31,803.3,664.5693453333342
2010-12-30,786.2,740.7564499999997
2010-12-29,793.4,740.7564499999997
2010-12-28,787.2,740.7564499999997
2010-12-27,767.2,740.7564499999997
2010-12-23,758.2,740.7564499999997
2010-12-22,754.25,740.7564499999997
2010-12-21,751.05,740.7564499999997
2010-12-20,742.75,740.7564499999997
2010-12-17,737.6,740.7564499999997
2010-12-16,741.05,731.116475714285
2010-12-15,751.15,731.116475714285
2010-12-14,766.7,731.116475714285
2010-12-13,751.0,731.116475714285
2010-12-10,731.35,731.116475714285
2010-12-09,739.75,716.9564655000001
2010-12-08,727.2,716.9564655000001
2010-12-07,737.2,716.9564655000001
2010-12-06,750.15,716.9564655000001
2010-12-03,768.85,716.9564655000001
2010-12-02,762.3,704.6815735357151
2010-12-01,730.75,704.6815735357151
2010-11-30,700.95,704.6815735357151
2010-11-29,693.0,704.6815735357151
2010-11-26,676.0,704.6815735357151
2010-11-24,694.9,658.2625729999992
2010-11-23,690.6,658.2625729999992
2010-11-22,683.95,658.2625729999992
